B,84,100,1056
B,84,101,2052
B,84,102,-9170
B,84,103,3987
B,84,104,4533
B,84,105,-8481
B,84,106,-9985
B,84,107,9908
B,84,108,-8032
B,84,109,3943
B,84,110,-3163
B,84,111,-4347
B,84,112,-8245
B,84,113,8302
B,84,114,-2853
B,84,115,1294
B,84,116,-1341
B,84,117,9230
B,84,118,4702
B,84,119,-4465
B,84,120,-6405
B,84,121,2957
B,84,122,8553
B,84,123,-9266
B,84,124,9674
B,84,125,3004
B,84,126,4117
B,84,127,-932
B,84,128,-6440
B,84,129,9323
B,85,0,-3740
B,85,1,-1804
B,85,2,394
B,85,3,7358
B,85,4,-4744
B,85,5,-9989
B,85,6,-1552
B,85,7,-2354
B,85,8,2233
B,85,9,-6703
B,85,10,-8404
B,85,11,8327
B,85,12,1903
B,85,13,7738
B,85,14,-5152
B,85,15,-9375
B,85,16,-7730
B,85,17,8186
B,85,18,-9019
B,85,19,-4582
B,85,20,-7403
B,85,21,2128
B,85,22,-8412
B,85,23,-5526
B,85,24,-625
B,85,25,-7371
B,85,26,7296
B,85,27,-9594
B,85,28,5910
B,85,29,6184
B,85,30,8799
B,85,31,6229
B,85,32,2891
B,85,33,8907
B,85,34,5598
B,85,35,3867
B,85,36,7494
B,85,37,2741
B,85,38,-8966
B,85,39,2568
B,85,40,2441
B,85,41,-9911
B,85,42,8212
B,85,43,-7633
B,85,44,9040
B,85,45,8586
B,85,46,2925
B,85,47,-6196
B,85,48,3515
B,85,49,-7236
B,85,50,-3319
B,85,51,-5557
B,85,52,-5764
B,85,53,1600
B,85,54,4160
B,85,55,-2609
B,85,56,4350
B,85,57,-9430
B,85,58,-1023
B,85,59,-3675
B,85,60,-3805
B,85,61,-9629
B,85,62,2854
B,85,63,-8898
B,85,64,-5954
B,85,65,9574
B,85,66,-25
B,85,67,-7349
B,85,68,1928
B,85,69,-8135
B,85,70,423
B,85,71,-3325
B,85,72,1358
B,85,73,3825
B,85,74,8480
B,85,75,-1088
B,85,76,-9971
B,85,77,4493
B,85,78,5930
B,85,79,1053
B,85,80,-7867
B,85,81,2157
B,85,82,7610
B,85,83,4810
B,85,84,-2848
B,85,85,8657
B,85,86,-3521
B,85,87,591
B,85,88,-2704
B,85,89,-7151
B,85,90,7647
B,85,91,-7951
B,85,92,-7871
B,85,93,1973
B,85,94,-5235
B,85,95,-4485
B,85,96,-7544
B,85,97,-8761
B,85,98,4496
B,85,99,6388
B,85,100,1050
B,85,101,9468
B,85,102,7464
B,85,103,-8686
B,85,104,-1039
B,85,105,4962
B,85,106,-8574
B,85,107,-4514
B,85,108,6324
B,85,109,2978
B,85,110,9568
B,85,111,-1294
B,85,112,3007
B,85,113,-1413
B,85,114,3764
B,85,115,-6688
B,85,116,-7899
B,85,117,-352
B,85,118,-8880
B,85,119,-6466
B,85,120,9090
B,85,121,-42
B,85,122,1495
B,85,123,2380
B,85,124,-4323
B,85,125,7120
B,85,126,-2986
B,85,127,-453
B,85,128,-3686
B,85,129,2411
B,86,0,-1447
B,86,1,-5681
B,86,2,2436
B,86,3,7625
B,86,4,1225
B,86,5,9738
B,86,6,-2255
B,86,7,5149
B,86,8,-2410
B,86,9,9217
B,86,10,4190
B,86,11,1399
B,86,12,-8162
B,86,13,9761
B,86,14,5583
B,86,15,-6264
B,86,16,1961
B,86,17,8457
B,86,18,9964
B,86,19,3827
B,86,20,5481
B,86,21,429
B,86,22,6372
B,86,23,4647
B,86,24,9381
B,86,25,-990
B,86,26,-2709
B,86,27,4459
B,86,28,2151
B,86,29,7844
B,86,30,9852
B,86,31,9365
B,86,32,-4763
B,86,33,-9947
B,86,34,8948
B,86,35,-5369
B,86,36,2312
B,86,37,8120
B,86,38,-1458
B,86,39,4223
B,86,40,6349
B,86,41,7027
B,86,42,959
B,86,43,2173
B,86,44,-6527
B,86,45,8
B,86,46,-8224
B,86,47,-6316
B,86,48,-549
B,86,49,8267
B,86,50,-7414
B,86,51,-3762
B,86,52,-1888
B,86,53,-9961
B,86,54,8204
B,86,55,-2628
B,86,56,4545
B,86,57,-512
B,86,58,-7862
B,86,59,2051
B,86,60,285
B,86,61,-1160
B,86,62,-7027
B,86,63,3106
B,86,64,-8743
B,86,65,1087
B,86,66,9149
B,86,67,-1878
B,86,68,9139
B,86,69,9478
B,86,70,9643
B,86,71,-9075
B,86,72,-206
B,86,73,7556
B,86,74,-3268
B,86,75,792
B,86,76,9146
B,86,77,-2346
B,86,78,-6318
B,86,79,9300
B,86,80,6935
B,86,81,-2146
B,86,82,-2297
B,86,83,114
B,86,84,-2159
B,86,85,-5412
B,86,86,-9907
B,86,87,8812
B,86,88,5629
B,86,89,-3246
B,86,90,5342
B,86,91,-1704
B,86,92,-5318
B,86,93,-3075
B,86,94,-3771
B,86,95,-7919
B,86,96,5942
B,86,97,2173
B,86,98,2324
B,86,99,-4230
B,86,100,8060
B,86,101,8028
B,86,102,3391
B,86,103,7015
B,86,104,-2414
B,86,105,3678
B,86,106,5531
B,86,107,-7765
B,86,108,-4143
B,86,109,3973
B,86,110,-1226
B,86,111,1260
B,86,112,8720
B,86,113,1291
B,86,114,-3893
B,86,115,-7549
B,86,116,-9172
B,86,117,-7959
B,86,118,3826
B,86,119,3738
B,86,120,-5021
B,86,121,7751
B,86,122,46
B,86,123,-3410
B,86,124,7699
B,86,125,1561
B,86,126,1367
B,86,127,6737
B,86,128,1732
B,86,129,-9572
B,87,0,7028
B,87,1,-6095
B,87,2,-5552
B,87,3,2510
B,87,4,4947
B,87,5,5025
B,87,6,-3469
B,87,7,-171
B,87,8,-4906
B,87,9,5553
B,87,10,-6049
B,87,11,-9712
B,87,12,-9091
B,87,13,-1477
B,87,14,765
B,87,15,-2995
B,87,16,2493
B,87,17,1749
B,87,18,588
B,87,19,3624
B,87,20,-1163
B,87,21,-6078
B,87,22,-9145
B,87,23,6399
B,87,24,-8594
B,87,25,6156
B,87,26,2602
B,87,27,4455
B,87,28,-1007
B,87,29,2154
B,87,30,-9254
B,87,31,7206
B,87,32,2059
B,87,33,5435
B,87,34,9458
B,87,35,-581
B,87,36,-543
B,87,37,4886
B,87,38,-5554
B,87,39,7150
B,87,40,1460
B,87,41,4583
B,87,42,6332
B,87,43,-6811
B,87,44,8317
B,87,45,-878
B,87,46,429
B,87,47,9331
B,87,48,3623
B,87,49,1263
B,87,50,-2137
B,87,51,1915
B,87,52,7168
B,87,53,-6794
B,87,54,-4429
B,87,55,-7013
B,87,56,-9292
B,87,57,-698
B,87,58,-3420
B,87,59,-2888
B,87,60,2883
B,87,61,-9409
B,87,62,-3264
B,87,63,-7207
B,87,64,-6534
B,87,65,-8469
B,87,66,5312
B,87,67,1304
B,87,68,-9975
B,87,69,-1798
B,87,70,5813
B,87,71,2198
B,87,72,4572
B,87,73,7652
B,87,74,-6718
B,87,75,-2034
B,87,76,-1133
B,87,77,2880
B,87,78,-7924
B,87,79,-5616
B,87,80,-8382
B,87,81,-9426
B,87,82,1407
B,87,83,-1416
B,87,84,-2970
B,87,85,-1027
B,87,86,6513
B,87,87,-6801
B,87,88,-9819
B,87,89,6439
B,87,90,5679
B,87,91,-7171
B,87,92,-5129
B,87,93,8241
B,87,94,-3307
B,87,95,191
B,87,96,5305
B,87,97,-3611
B,87,98,7809
B,87,99,9456
B,87,100,-234
B,87,101,8816
B,87,102,-7079
B,87,103,-4804
B,87,104,-1890
B,87,105,-8022
B,87,106,-1694
B,87,107,-503
B,87,108,8859
B,87,109,-7451
B,87,110,7160
B,87,111,7447
B,87,112,8490
B,87,113,-5450
B,87,114,-5220
B,87,115,1492
B,87,116,-5041
B,87,117,-9762
B,87,118,5253
B,87,119,1185
B,87,120,-5113
B,87,121,5579
B,87,122,-811
B,87,123,6450
B,87,124,2239
B,87,125,9019
B,87,126,-2546
B,87,127,-8207
B,87,128,-3954
B,87,129,-9217
B,88,0,3266
B,88,1,-2439
B,88,2,485
B,88,3,-3484
B,88,4,228
B,88,5,-3303
B,88,6,3250
B,88,7,-7182
B,88,8,-8143
B,88,9,-7252
B,88,10,-1654
B,88,11,146
B,88,12,-2878
B,88,13,4675
B,88,14,1439
B,88,15,-7304
B,88,16,1599
B,88,17,4426
B,88,18,6933
B,88,19,-6423
B,88,20,5024
B,88,21,-2572
B,88,22,3539
B,88,23,9961
B,88,24,-9899
B,88,25,5793
B,88,26,3303
B,88,27,7840
B,88,28,-796
B,88,29,-1888
B,88,30,-7872
B,88,31,2790
B,88,32,-8134
B,88,33,-5007
B,88,34,8303
B,88,35,-4599
B,88,36,1311
B,88,37,6071
B,88,38,-5824
B,88,39,-425
B,88,40,1755
B,88,41,4651
B,88,42,-9337
B,88,43,9797
B,88,44,-9725
B,88,45,-3651
B,88,46,6919
B,88,47,9149
B,88,48,7432
B,88,49,-7121
B,88,50,-6211
B,88,51,-6428
B,88,52,-7294
B,88,53,9601
B,88,54,-3873
B,88,55,4840
B,88,56,7292
B,88,57,2053
B,88,58,1068
B,88,59,6472
B,88,60,2661
B,88,61,6903
B,88,62,7224
B,88,63,3068
B,88,64,-5883
B,88,65,5963
B,88,66,3865
B,88,67,-4480
B,88,68,7579
B,88,69,7185
B,88,70,7976
B,88,71,-4500
B,88,72,300
B,88,73,-4653
B,88,74,6680
B,88,75,9774
B,88,76,-2992
B,88,77,-2910
B,88,78,-1535
B,88,79,3720
B,88,80,6764
B,88,81,8878
B,88,82,777
B,88,83,2978
B,88,84,-6371
B,88,85,-9369
B,88,86,-4528
B,88,87,-1050
B,88,88,9065
B,88,89,-4946
B,88,90,-5885
B,88,91,9701
B,88,92,1701
B,88,93,5016
B,88,94,9383
B,88,95,8242
B,88,96,-7220
B,88,97,3247
B,88,98,6275
B,88,99,9476
B,88,100,7020
B,88,101,-4349
B,88,102,-7206
B,88,103,-664
B,88,104,1591
B,88,105,-6070
B,88,106,5210
B,88,107,8017
B,88,108,7714
B,88,109,-8388
B,88,110,6546
B,88,111,9016
B,88,112,-3988
B,88,113,2046
B,88,114,4046
B,88,115,-871
B,88,116,-7853
B,88,117,-5491
B,88,118,-4338
B,88,119,8454
B,88,120,-8268
B,88,121,-9896
B,88,122,-4867
B,88,123,-6973
B,88,124,-5241
B,88,125,-1190
B,88,126,5216
B,88,127,2265
B,88,128,-6920
B,88,129,6315
B,89,0,-5635
B,89,1,-1846
B,89,2,-5528
B,89,3,5960
B,89,4,-1380
B,89,5,-9710
B,89,6,5274
B,89,7,-3109
B,89,8,-6062
B,89,9,-159
B,89,10,5017
B,89,11,7790
B,89,12,8757
B,89,13,-2485
B,89,14,7585
B,89,15,9417
B,89,16,6459
B,89,17,5683
B,89,18,1356
B,89,19,2102
B,89,20,1831
B,89,21,-215
B,89,22,2865
B,89,23,3559
B,89,24,-5804
B,89,25,8473
B,89,26,-6477
B,89,27,-5152
B,89,28,-6839
B,89,29,-9318
B,89,30,1598
B,89,31,6515
B,89,32,-6594
B,89,33,9039
B,89,34,4614
B,89,35,75
B,89,36,1806
B,89,37,-9745
B,89,38,-1137
B,89,39,-7467
B,89,40,-6099
B,89,41,-7331
B,89,42,-4706
B,89,43,2871
B,89,44,4296
B,89,45,2888
B,89,46,-3506
B,89,47,8878
B,89,48,8944
B,89,49,5541
B,89,50,2878
B,89,51,-2237
B,89,52,2060
B,89,53,-8130
B,89,54,-6231
B,89,55,386
B,89,56,-8864
B,89,57,4154
B,89,58,-1342
B,89,59,-1664
B,89,60,4282
B,89,61,-4827
B,89,62,301
B,89,63,-9950
B,89,64,4706
B,89,65,-2561
B,89,66,8896
B,89,67,-5651
B,89,68,1071
B,89,69,3469
B,89,70,-5062
B,89,71,1036
B,89,72,-2280
B,89,73,-6757
B,89,74,-4135
B,89,75,-2613
B,89,76,-1202
B,89,77,-4916
B,89,78,729
B,89,79,-4885
B,89,80,3725
B,89,81,-4047
B,89,82,-6837
B,89,83,-2624
B,89,84,3061
B,89,85,1342
B,89,86,-1405
B,89,87,-4831
B,89,88,-2848
B,89,89,-2633
B,89,90,4829
B,89,91,6695
B,89,92,9110
B,89,93,9270
B,89,94,5167
B,89,95,-5387
B,89,96,5566
B,89,97,1419
B,89,98,1596
B,89,99,4855
B,89,100,-6609
B,89,101,982
B,89,102,5177
B,89,103,7179
B,89,104,-8489
B,89,105,-7596
B,89,106,-2807
B,89,107,-3272
B,89,108,3366
B,89,109,1317
B,89,110,6306
B,89,111,-6072
B,89,112,5986
B,89,113,-629
B,89,114,3024
B,89,115,-7758
B,89,116,-6970
B,89,117,8040
B,89,118,488
B,89,119,-3498
B,89,120,2594
B,89,121,3138
B,89,122,6951
B,89,123,-6266
B,89,124,2580
B,89,125,-7812
B,89,126,-7446
B,89,127,-9886
B,89,128,-4525
B,89,129,-8924
B,90,0,6174
B,90,1,9726
B,90,2,-3808
B,90,3,-1407
B,90,4,7196
B,90,5,-7843
B,90,6,863
B,90,7,-1493
B,90,8,4473
B,90,9,1950
B,90,10,7425
B,90,11,2172
B,90,12,-6034
B,90,13,-925
B,90,14,7422
B,90,15,5149
B,90,16,-9087
B,90,17,-8289
B,90,18,3694
B,90,19,370
B,90,20,-2755
B,90,21,8168
B,90,22,-7723
B,90,23,-6852
B,90,24,-4928
B,90,25,-6874
B,90,26,5393
B,90,27,-9799
B,90,28,-334
B,90,29,8560
B,90,30,8107
B,90,31,-5720
B,90,32,3840
B,90,33,887
B,90,34,3150
B,90,35,-5500
B,90,36,61
B,90,37,4388
B,90,38,7185
B,90,39,-3921
B,90,40,1516
B,90,41,-563
B,90,42,-7019
B,90,43,1463
B,90,44,1961
B,90,45,1898
B,90,46,-7329
B,90,47,-8620
B,90,48,8242
B,90,49,1762
B,90,50,-7901
B,90,51,-2466
B,90,52,-5316
B,90,53,-4839
B,90,54,8786
B,90,55,4039
B,90,56,6709
B,90,57,-165
B,90,58,-2566
B,90,59,4744
B,90,60,-5263
B,90,61,-3423
B,90,62,4600
B,90,63,2304
B,90,64,-8996
B,90,65,9009
B,90,66,5673
B,90,67,1620
B,90,68,879
B,90,69,8303
B,90,70,4109
B,90,71,5628
B,90,72,-8534
B,90,73,-8802
B,90,74,-7980
B,90,75,2091
B,90,76,-4211
B,90,77,-6724
B,90,78,1179
B,90,79,225
B,90,80,7964
B,90,81,-9923
B,90,82,46
B,90,83,-8482
B,90,84,151
B,90,85,-7657
B,90,86,826
B,90,87,-9756
B,90,88,9670
B,90,89,-3577
B,90,90,4862
B,90,91,7988
B,90,92,9743
B,90,93,-433
B,90,94,4227
B,90,95,1644
B,90,96,-9231
B,90,97,-6651
B,90,98,-7945
B,90,99,5223
B,90,100,-1700
B,90,101,9077
B,90,102,-5987
B,90,103,-5836
B,90,104,1269
B,90,105,7866
B,90,106,2951
B,90,107,5948
B,90,108,2582
B,90,109,-6484
B,90,110,-2493
B,90,111,-7106
B,90,112,8246
B,90,113,5373
B,90,114,7354
B,90,115,3540
B,90,116,-3526
B,90,117,-7131
B,90,118,1845
B,90,119,-2837
B,90,120,-131
B,90,121,-4115
B,90,122,-7925
B,90,123,8771
B,90,124,-5777
B,90,125,417
B,90,126,1202
B,90,127,-2792
B,90,128,5264
B,90,129,9857
B,91,0,1116
B,91,1,-8654
B,91,2,4959
B,91,3,7298
B,91,4,5132
B,91,5,-3769
B,91,6,-7771
B,91,7,6986
B,91,8,1451
B,91,9,-6780
B,91,10,6361
B,91,11,6636
B,91,12,1542
B,91,13,2254
B,91,14,-3642
B,91,15,-3864
B,91,16,-8226
B,91,17,8237
B,91,18,-1130
B,91,19,-5638
B,91,20,5992
B,91,21,-8414
B,91,22,9106
B,91,23,6943
B,91,24,-8936
B,91,25,2975
B,91,26,596
B,91,27,-1078
B,91,28,842
B,91,29,1155
B,91,30,-2113
B,91,31,-3261
B,91,32,535
B,91,33,-6721
B,91,34,-5187
B,91,35,-623
B,91,36,-4250
B,91,37,-2568
B,91,38,8969
B,91,39,8290
B,91,40,-159
B,91,41,7313
B,91,42,8618
B,91,43,-9650
B,91,44,7263
B,91,45,9928
B,91,46,4289
B,91,47,6173
B,91,48,-6048
B,91,49,3904
B,91,50,-6591
B,91,51,8464
B,91,52,-5513
B,91,53,-5496
B,91,54,-6566
B,91,55,-6743
B,91,56,1056
B,91,57,-5699
B,91,58,6029
B,91,59,-3279
B,91,60,-1165
B,91,61,5491
B,91,62,5567
B,91,63,-8398
B,91,64,7027
B,91,65,-3596
B,91,66,-5679
B,91,67,-5664
B,91,68,8087
B,91,69,8308
B,91,70,2474
B,91,71,-5631
B,91,72,-5016
B,91,73,-9920
B,91,74,5037
B,91,75,-1230
B,91,76,-2960
B,91,77,1242
B,91,78,9213
B,91,79,9926
B,91,80,6523
B,91,81,-1077
B,91,82,5013
B,91,83,3009
B,91,84,5119
B,91,85,-7200
B,91,86,2750
B,91,87,-548
B,91,88,9417
B,91,89,8079
B,91,90,-3299
B,91,91,3475
B,91,92,-4775
B,91,93,8844
B,91,94,-1360
B,91,95,6884
B,91,96,4954
B,91,97,5879
B,91,98,-6732
B,91,99,-6201
B,91,100,6198
B,91,101,2160
B,91,102,-6271
B,91,103,-9567
B,91,104,-3053
B,91,105,1746
B,91,106,8460
B,91,107,5675
B,91,108,-9961
B,91,109,-1390
B,91,110,6647
B,91,111,-4828
B,91,112,-7407
B,91,113,8304
B,91,114,-2929
B,91,115,8327
B,91,116,9975
B,91,117,2834
B,91,118,8293
B,91,119,-9165
B,91,120,-3857
B,91,121,8752
B,91,122,7803
B,91,123,-4095
B,91,124,1536
B,91,125,-5720
B,91,126,-5791
B,91,127,-1494
B,91,128,4724
B,91,129,-9009
B,92,0,7329
B,92,1,1366
B,92,2,-287
B,92,3,-3958
B,92,4,-3112
B,92,5,4351
B,92,6,6463
B,92,7,-7923
B,92,8,524
B,92,9,7404
B,92,10,2685
B,92,11,-5778
B,92,12,-3441
B,92,13,-571
B,92,14,8029
B,92,15,4854
B,92,16,9388
B,92,17,-3926
B,92,18,-3864
B,92,19,-6726
B,92,20,6773
B,92,21,-649
B,92,22,6593
B,92,23,-9232
B,92,24,3380
B,92,25,-4865
B,92,26,-8232
B,92,27,-5996
B,92,28,5124
B,92,29,-1529
B,92,30,-5787
B,92,31,-517
B,92,32,-9843
B,92,33,-236
B,92,34,-473
B,92,35,-2333
B,92,36,3278
B,92,37,-8140
B,92,38,6254
B,92,39,-7142
B,92,40,-4616
B,92,41,-5255
B,92,42,5591
B,92,43,-194
B,92,44,4723
B,92,45,2302
B,92,46,1724
B,92,47,8460
B,92,48,-48
B,92,49,3691
B,92,50,-3964
B,92,51,5422
B,92,52,7166
B,92,53,-2515
B,92,54,-3506
B,92,55,5071
B,92,56,-6882
B,92,57,3839
B,92,58,6641
B,92,59,-7112
B,92,60,6309
B,92,61,-2823
B,92,62,-6636
B,92,63,1762
B,92,64,-435
B,92,65,-5406
B,92,66,3362
B,92,67,7747
B,92,68,9144
B,92,69,-2207
B,92,70,-4969
B,92,71,8715
B,92,72,-7140
B,92,73,6614
B,92,74,-2855
B,92,75,1208
B,92,76,874
B,92,77,3720
B,92,78,277
B,92,79,1555
B,92,80,8080
B,92,81,1577
B,92,82,-6001
B,92,83,-7797
B,92,84,-1290
B,92,85,5581
B,92,86,-130
B,92,87,-3545
B,92,88,-6049
B,92,89,9278
B,92,90,-9827
B,92,91,-2260
B,92,92,8677
B,92,93,-5609
B,92,94,-2228
B,92,95,-8480
B,92,96,9099
B,92,97,7972
B,92,98,-5866
B,92,99,-754
B,92,100,-4444
B,92,101,4731
B,92,102,6218
B,92,103,-3060
B,92,104,-1958
B,92,105,-3451
B,92,106,-9842
B,92,107,1176
B,92,108,-4752
B,92,109,6644
B,92,110,-2159
B,92,111,-9219
B,92,112,7541
B,92,113,7205
B,92,114,8143
B,92,115,-1785
B,92,116,-1919
B,92,117,-5099
B,92,118,-7343
B,92,119,-1388
B,92,120,-2974
B,92,121,6765
B,92,122,-2833
B,92,123,-1694
B,92,124,4482
B,92,125,-2443
B,92,126,8737
B,92,127,1745
B,92,128,6148
B,92,129,4057
B,93,0,-8259
B,93,1,-6080
B,93,2,8565
B,93,3,-2916
B,93,4,5634
B,93,5,2388
B,93,6,8118
B,93,7,-9658
B,93,8,-5388
B,93,9,-6
B,93,10,-4412
B,93,11,-1302
B,93,12,-9936
B,93,13,-8733
B,93,14,-8865
B,93,15,892
B,93,16,-4646
B,93,17,1120
B,93,18,-5066
B,93,19,-8677
B,93,20,-3990
B,93,21,-5762
B,93,22,735
B,93,23,7348
B,93,24,7027
B,93,25,-7253
B,93,26,-7020
B,93,27,-3309
B,93,28,-7576
B,93,29,-1781
B,93,30,9558
B,93,31,-1243
B,93,32,9825
B,93,33,8661
B,93,34,7217
B,93,35,5399
B,93,36,-9952
B,93,37,-4226
B,93,38,-1031
B,93,39,1652
B,93,40,3477
B,93,41,-2109
B,93,42,-4403
B,93,43,-1734
B,93,44,1077
B,93,45,4293
B,93,46,-1918
B,93,47,4291
B,93,48,-6115
B,93,49,2785
B,93,50,2730
B,93,51,355
B,93,52,7539
B,93,53,-2717
B,93,54,-4959
B,93,55,-5935
B,93,56,-5643
B,93,57,7718
B,93,58,-2579
B,93,59,2021
B,93,60,4781
B,93,61,5001
B,93,62,-5403
B,93,63,-4036
B,93,64,-9808
B,93,65,-1464
B,93,66,2368
B,93,67,-2450
B,93,68,5047
B,93,69,3136
B,93,70,-4398
B,93,71,-483
B,93,72,3360
B,93,73,-491
B,93,74,1003
B,93,75,-9675
B,93,76,-6472
B,93,77,-1978
B,93,78,-6273
B,93,79,-3089
B,93,80,309
B,93,81,5396
B,93,82,2870
B,93,83,929
B,93,84,-1111
B,93,85,-8778
B,93,86,3371
B,93,87,-2432
B,93,88,-5352
B,93,89,9671
B,93,90,4381
B,93,91,-7807
B,93,92,-3400
B,93,93,-898
B,93,94,-4105
B,93,95,8308
B,93,96,1432
B,93,97,7122
B,93,98,219
B,93,99,7127
B,93,100,-5197
B,93,101,1421
B,93,102,353
B,93,103,-193
B,93,104,-6446
B,93,105,6666
B,93,106,106
B,93,107,9676
B,93,108,6015
B,93,109,3052
B,93,110,-327
B,93,111,5303
B,93,112,3751
B,93,113,9940
B,93,114,2815
B,93,115,2998
B,93,116,-7244
B,93,117,-8461
B,93,118,-6062
B,93,119,3626
B,93,120,-3811
B,93,121,8963
B,93,122,469
B,93,123,-4295
B,93,124,-9273
B,93,125,-4843
B,93,126,1744
B,93,127,8109
B,93,128,-5006
B,93,129,7607
B,94,0,4270
B,94,1,-9090
B,94,2,2938
B,94,3,5782
B,94,4,-8361
B,94,5,7042
B,94,6,68
B,94,7,3374
B,94,8,9273
B,94,9,-9324
B,94,10,-3834
B,94,11,-317
B,94,12,-5402
B,94,13,-7998
B,94,14,-6512
B,94,15,7991
B,94,16,-3766
B,94,17,2505
B,94,18,-1144
B,94,19,8643
B,94,20,657
B,94,21,4452
B,94,22,-65
B,94,23,2599
B,94,24,6090
B,94,25,-3651
B,94,26,-7990
B,94,27,-3791
B,94,28,7028
B,94,29,7167
B,94,30,8902
B,94,31,-9044
B,94,32,-6461
B,94,33,-519
B,94,34,721
B,94,35,-8743
B,94,36,1635
B,94,37,6619
B,94,38,-6232
B,94,39,7929
B,94,40,-5859
B,94,41,1724
B,94,42,2655
B,94,43,6287
B,94,44,-8563
B,94,45,-9840
B,94,46,-9110
B,94,47,2327
B,94,48,6963
B,94,49,-6298
B,94,50,2088
B,94,51,-4459
B,94,52,5431
B,94,53,-1614
B,94,54,-7823
B,94,55,-3177
B,94,56,-9549
B,94,57,-6017
B,94,58,3907
B,94,59,-7275
B,94,60,-7750
B,94,61,8770
B,94,62,-6374
B,94,63,-6645
B,94,64,9254
B,94,65,2490
B,94,66,-5745
B,94,67,-8992
B,94,68,6512
B,94,69,-3109
B,94,70,-7821
B,94,71,-9000
B,94,72,-121
B,94,73,1717
B,94,74,-8368
B,94,75,9946
B,94,76,2969
B,94,77,-7441
B,94,78,-7856
B,94,79,9068
B,94,80,218
B,94,81,-5707
B,94,82,6859
B,94,83,-9030
B,94,84,910
B,94,85,-3427
B,94,86,8073
B,94,87,-3349
B,94,88,1486
B,94,89,-3469
B,94,90,-5675
B,94,91,-4336
B,94,92,6728
B,94,93,-4872
B,94,94,-3013
B,94,95,-637
B,94,96,3990
B,94,97,9232
B,94,98,2506
B,94,99,-7393
B,94,100,-271
B,94,101,999
B,94,102,9978
B,94,103,-4797
B,94,104,432
B,94,105,-2780
B,94,106,-3276
B,94,107,-7842
B,94,108,4779
B,94,109,3677
B,94,110,-2950
B,94,111,-6301
B,94,112,809
B,94,113,9534
B,94,114,-9045
B,94,115,-4627
B,94,116,6177
B,94,117,9840
B,94,118,864
B,94,119,3332
B,94,120,2097
B,94,121,188
B,94,122,1287
B,94,123,-1686
B,94,124,1700
B,94,125,-1592
B,94,126,6323
B,94,127,-7782
B,94,128,-4758
B,94,129,1576
B,95,0,-6578
B,95,1,8285
B,95,2,-6458
B,95,3,-1240
B,95,4,-6313
B,95,5,-2547
B,95,6,4718
B,95,7,7645
B,95,8,5277
B,95,9,-7988
B,95,10,1594
B,95,11,8148
B,95,12,3813
B,95,13,-9207
B,95,14,-1035
B,95,15,-2790
B,95,16,-188
B,95,17,-8695
B,95,18,8510
B,95,19,9837
B,95,20,-1723
B,95,21,4141
B,95,22,-7648
B,95,23,-520
B,95,24,3061
B,95,25,-4728
B,95,26,8952
B,95,27,-7032
B,95,28,-121
B,95,29,3189
B,95,30,4316
B,95,31,3348
B,95,32,9278
B,95,33,2226
B,95,34,-6963
B,95,35,-2223
B,95,36,-6398
B,95,37,-9618
B,95,38,-8857
B,95,39,-7203
B,95,40,7439
B,95,41,-1082
B,95,42,-8251
B,95,43,-994
B,95,44,-389
B,95,45,-3683
B,95,46,-2174
B,95,47,-1007
B,95,48,5977
B,95,49,-2557
B,95,50,-1834
B,95,51,219
B,95,52,-8677
B,95,53,5596
B,95,54,-327
B,95,55,-9267
B,95,56,9312
B,95,57,4517
B,95,58,2840
B,95,59,979
B,95,60,-8702
B,95,61,-8026
B,95,62,1814
B,95,63,3597
B,95,64,-5297
B,95,65,-7056
B,95,66,-8630
B,95,67,612
B,95,68,-7360
B,95,69,662
B,95,70,4251
B,95,71,-8811
B,95,72,3214
B,95,73,1609
B,95,74,3106
B,95,75,-5611
B,95,76,-5694
B,95,77,-889
B,95,78,-1648
B,95,79,4018
B,95,80,9586
B,95,81,-7555
B,95,82,5310
B,95,83,-6178
B,95,84,-7561
B,95,85,-3054
B,95,86,-1977
B,95,87,-1736
B,95,88,-6907
B,95,89,-9758
B,95,90,5532
B,95,91,4505
B,95,92,-1222
B,95,93,-6675
B,95,94,8359
B,95,95,6325
B,95,96,-1516
B,95,97,6419
B,95,98,-6390
B,95,99,-5676
B,95,100,8924
B,95,101,6150
B,95,102,9199
B,95,103,8795
B,95,104,6366
B,95,105,2817
B,95,106,6554
B,95,107,-3612
B,95,108,8168
B,95,109,2643
B,95,110,-6928
B,95,111,4469
B,95,112,-6985
B,95,113,-5195
B,95,114,-5242
B,95,115,-3049
B,95,116,-2669
B,95,117,-2414
B,95,118,3495
B,95,119,-9762
B,95,120,2984
B,95,121,-4062
B,95,122,-6495
B,95,123,4196
B,95,124,-8458
B,95,125,4896
B,95,126,4657
B,95,127,-7093
B,95,128,-3535
B,95,129,1993
B,96,0,-4928
B,96,1,8372
B,96,2,8430
B,96,3,-2980
B,96,4,-9010
B,96,5,2182
B,96,6,-6133
B,96,7,3443
B,96,8,8779
B,96,9,8788
B,96,10,-449
B,96,11,-3744
B,96,12,1403
B,96,13,-5010
B,96,14,-6626
B,96,15,-1863
B,96,16,5084
B,96,17,6044
B,96,18,666
B,96,19,9512
B,96,20,5228
B,96,21,-8609
B,96,22,-5770
B,96,23,4433
B,96,24,162
B,96,25,3125
B,96,26,-3078
